0.0,70.05347593582889,83.42245989304813,26.66666666666667,orange
0.0,65.19337016574586,85.0828729281768,29.01960784313725,orange
0.0,68.39080459770115,83.9080459770115,31.76470588235294,orange
0.0,70.95238095238095,83.33333333333334,17.647058823529417,orange
0.0,71.42857142857143,88.35978835978835,25.882352941176467,orange
0.0,70.44334975369458,82.75862068965517,20.392156862745104,orange
0.0,62.011173184357546,77.09497206703911,29.803921568627455,orange
0.0,65.83850931677019,86.33540372670807,36.86274509803922,orange
0.0,52.51396648044694,90.5027932960894,29.803921568627455,orange
0.0,45.180722891566255,66.86746987951807,34.90196078431372,orange
0.0,69.66824644549763,87.20379146919431,17.25490196078432,orange
0.0,66.45962732919254,85.09316770186336,36.86274509803922,orange
0.0,58.38150289017341,89.01734104046244,32.15686274509804,orange
0.0,69.377990430622,82.29665071770334,18.039215686274513,orange
0.0,73.39901477832512,85.22167487684729,20.392156862745104,orange
0.0,40.123456790123456,59.876543209876544,36.47058823529412,orange
0.0,65.32663316582915,86.43216080402011,21.96078431372549,orange
0.0,7.602339181286539,17.543859649122794,32.94117647058824,white
0.0,3.468208092485553,13.872832369942195,32.15686274509804,white
0.0,14.213197969543154,23.85786802030457,22.745098039215684,white
0.0,2.5510204081632706,10.204081632653068,23.13725490196078,white
0.0,16.25615763546798,24.137931034482758,20.392156862745104,white
0.0,4.142011834319529,14.201183431952662,33.72549019607843,white
0.0,5.759162303664915,13.089005235602091,25.098039215686274,white
0.0,4.41988950276243,12.70718232044199,29.01960784313725,white
0.0,16.959064327485372,31.578947368421055,32.94117647058824,white
0.0,3.2679738562091387,13.071895424836594,40.0,white
0.0,10.215053763440855,16.129032258064505,27.058823529411768,white
0.0,11.666666666666671,24.44444444444445,29.411764705882348,white
0.0,9.042553191489375,20.21276595744681,26.274509803921564,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
7.2727272727272805,0.0,6.666666666666677,35.29411764705882,white
0.0,11.386138613861387,19.30693069306931,20.7843137254902,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
3.7313432835820977,0.0,8.208955223880588,47.45098039215686,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
0.0,7.407407407407399,17.283950617283942,36.47058823529412,white
0.0,12.12121212121212,20.2020202020202,22.352941176470587,white
0.0,14.438502673796785,24.598930481283414,26.66666666666667,white
7.2727272727272805,0.0,6.666666666666677,35.29411764705882,white
0.0,4.4692737430167595,11.173184357541892,29.803921568627455,white
0.0,16.85393258426965,25.280898876404486,30.196078431372552,white
0.0,6.2200956937798955,14.832535885167466,18.039215686274513,white
0.0,2.4691358024691272,12.962962962962955,36.47058823529412,white
0.0,9.045226130653262,20.100502512562816,21.96078431372549,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
0.0,13.461538461538455,21.15384615384615,18.43137254901961,white
0.0,1.9512195121951288,9.756097560975615,19.6078431372549,white
0.0,1.764705882352935,11.764705882352933,33.333333333333336,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
0.0,1.219512195121964,10.975609756097574,35.686274509803916,white
0.0,17.112299465240643,39.037433155080215,26.66666666666667,white
0.0,8.465608465608465,19.047619047619055,25.882352941176467,white
0.0,3.658536585365858,12.804878048780493,35.686274509803916,white
0.0,7.692307692307682,17.159763313609457,33.72549019607843,white
0.0,9.473684210526311,14.210526315789481,25.49019607843137,white
0.0,5.59006211180124,14.906832298136646,36.86274509803922,white
0.0,3.1914893617021307,14.893617021276603,26.274509803921564,white
0.0,14.7783251231527,24.137931034482758,20.392156862745104,white
0.0,3.52941176470587,15.294117647058819,33.333333333333336,white
3.496503496503504,0.0,8.391608391608402,43.92156862745098,white
0.0,19.58762886597937,27.31958762886597,23.921568627450984,white
0.0,1.7751479289940766,10.650887573964493,33.72549019607843,white
0.0,18.032786885245898,36.06557377049182,28.235294117647058,white
0.0,0.995024875621887,7.960199004975125,21.176470588235297,white
0.0,2.4390243902439073,8.78048780487806,19.6078431372549,white
0.0,1.6666666666666763,10.555555555555566,29.411764705882348,white
0.0,0.9478672985781958,7.5829383886255926,17.25490196078432,white
0.0,2.3255813953488453,11.046511627906987,32.549019607843135,white
0.0,4.878048780487805,14.02439024390244,35.686274509803916,white
0.0,15.168539325842692,22.471910112359552,30.196078431372552,white
0.0,0.48780487804877876,7.3170731707317085,19.6078431372549,white
0.0,13.366336633663362,24.257425742574256,20.7843137254902,white
0.0,13.636363636363644,23.737373737373737,22.352941176470587,white
7.2727272727272805,0.0,6.666666666666677,35.29411764705882,white
0.0,9.589041095890396,21.23287671232877,42.74509803921569,white
0.0,5.882352941176468,15.686274509803921,40.0,white
0.0,16.25615763546798,24.63054187192118,20.392156862745104,white
0.0,9.94475138121548,14.364640883977911,29.01960784313725,white
0.0,6.842105263157901,10.526315789473692,25.49019607843137,white
0.0,8.60215053763441,19.89247311827956,27.058823529411768,white
8.888888888888918,6.666666666666704,0.0,64.70588235294117,white
0.0,4.294478527607347,14.723926380368098,36.078431372549026,white
0.0,1.3953488372092975,7.441860465116279,15.686274509803921,white
0.0,17.682926829268297,33.53658536585366,35.686274509803916,white
0.0,10.891089108910881,23.26732673267327,20.7843137254902,white
0.0,6.962025316455707,18.35443037974684,38.03921568627451,white
0.0,18.23529411764706,28.23529411764704,33.333333333333336,white
0.0,8.994708994708994,19.576719576719583,25.882352941176467,white
3.4246575342465633,0.0,8.219178082191773,42.74509803921569,white
0.0,0.9302325581395315,6.976744186046513,15.686274509803921,white
0.0,15.294117647058819,26.470588235294105,33.333333333333336,white
0.0,1.9999999999999931,9.999999999999966,60.7843137254902,white
0.0,5.161290322580646,16.774193548387093,39.21568627450981,white
0.0,2.3255813953488453,13.372093023255815,32.549019607843135,white
0.0,1.1976047904191574,9.580838323353293,34.509803921568626,white
0.0,9.219858156028375,21.276595744680854,44.705882352941174,white
0.0,7.142857142857148,11.538461538461544,28.627450980392155,white
0.0,9.285714285714294,21.42857142857143,45.09803921568627,white
0.0,12.254901960784325,21.078431372549026,19.999999999999996,white
0.0,5.434782608695649,10.869565217391298,27.84313725490196,white
3.7037037037037113,0.0,8.14814814814814,47.05882352941176,white
0.0,15.92039800995025,36.81592039800995,21.176470588235297,white
0.0,8.391608391608402,18.881118881118894,43.92156862745098,white
6.428571428571446,0.0,13.571428571428582,45.09803921568627,white
0.0,9.493670886075952,22.78481012658227,38.03921568627451,white
0.0,14.814814814814822,21.69312169312169,25.882352941176467,white
0.0,2.35294117647058,10.588235294117643,33.333333333333336,white
0.0,23.870967741935477,35.48387096774194,39.21568627450981,white
0.0,0.995024875621887,7.462686567164181,21.176470588235297,white
0.0,16.483516483516485,25.82417582417583,28.627450980392155,white
0.0,5.999999999999993,12.0,21.568627450980394,white
0.0,10.309278350515456,21.649484536082472,23.921568627450984,white
0.0,8.333333333333323,20.138888888888896,43.529411764705884,white
0.0,6.3583815028901824,10.404624277456659,32.15686274509804,white
0.0,7.222222222222227,15.000000000000007,29.411764705882348,white
0.0,17.777777777777775,25.000000000000007,29.411764705882348,white
0.0,13.259668508287293,20.441988950276247,29.01960784313725,white
1.212121212121225,0.0,9.696969696969697,35.29411764705882,white
0.0,2.5157232704402603,12.578616352201266,37.64705882352941,white
0.0,2.35294117647058,11.764705882352933,33.333333333333336,white
0.0,10.218978102189766,21.897810218978087,46.27450980392157,white
0.0,14.110429447852745,33.128834355828204,36.078431372549026,white
0.0,9.027777777777784,18.75000000000001,43.529411764705884,white
1.5873015873015817,0.0,7.936507936507953,50.588235294117645,white
0.0,12.886597938144329,23.711340206185557,23.921568627450984,white
0.0,5.291005291005302,11.640211640211644,25.882352941176467,white
0.0,0.4854368932038817,6.796116504854371,19.215686274509803,white
0.0,9.183673469387765,20.918367346938787,23.13725490196078,white
0.0,20.51282051282051,31.410256410256405,38.8235294117647,white
0.0,6.914893617021282,17.553191489361712,26.274509803921564,white
0.0,16.751269035532992,40.10152284263959,22.745098039215684,white
0.0,18.497109826589593,27.74566473988439,32.15686274509804,white
0.0,2.450980392156868,9.803921568627457,19.999999999999996,white
0.0,2.6315789473684266,10.000000000000009,25.49019607843137,white
0.0,1.9138755980861177,8.133971291866027,18.039215686274513,white
0.0,0.6060606060606039,10.3030303030303,35.29411764705882,white
4.000000000000004,0.0,7.333333333333345,41.17647058823529,white
0.0,9.815950920245399,24.53987730061348,36.078431372549026,white
19.631901840490798,3.0674846625766765,0.0,36.078431372549026,white
0.0,14.736842105263165,22.631578947368432,25.49019607843137,white
0.0,9.85915492957747,21.83098591549296,44.31372549019608,white
0.0,10.552763819095484,24.120603015075375,21.96078431372549,white
0.0,8.762886597938142,18.556701030927826,23.921568627450984,white
0.6134969325153352,0.0,6.13496932515337,36.078431372549026,white
0.0,17.20430107526882,25.26881720430108,27.058823529411768,white
0.0,0.0,13.06818181818182,30.980392156862745,white
22.448979591836714,0.0,0.0,80.7843137254902,black
0.0,14.473684210526336,26.315789473684227,70.19607843137254,black
0.0,17.543859649122794,31.57894736842104,77.64705882352942,black
0.0,16.981132075471688,26.41509433962265,79.2156862745098,black
0.0,19.117647058823508,30.88235294117645,73.33333333333334,black
22.666666666666693,2.666666666666694,0.0,70.58823529411764,black
0.0,15.873015873015861,23.809523809523814,75.29411764705883,black
0.0,17.741935483870993,25.806451612903224,75.68627450980392,black
0.0,14.285714285714294,26.530612244897984,80.7843137254902,black
0.0,16.66666666666665,25.757575757575758,74.11764705882354,black
0.0,17.142857142857164,28.571428571428587,72.54901960784314,black
12.962962962962967,5.555555555555588,0.0,78.82352941176471,black
0.0,15.000000000000039,25.0,76.47058823529412,black
0.0,13.698630136986292,26.02739726027396,71.37254901960785,black
0.0,14.814814814814813,25.925925925925934,78.82352941176471,black
0.0,19.444444444444382,22.22222222222215,85.88235294117648,black
0.0,21.568627450980376,33.33333333333333,80.0,black
0.0,18.18181818181817,23.636363636363654,78.43137254901961,black
22.222222222222264,2.222222222222214,0.0,82.35294117647058,black
0.0,19.117647058823508,32.352941176470566,73.33333333333334,black
0.0,3.3898305084746108,5.0847457627118935,76.86274509803921,black
0.0,18.367346938775505,22.448979591836714,80.7843137254902,black
3.2258064516128915,1.6129032258064457,0.0,75.68627450980392,black
0.0,14.285714285714294,24.489795918367317,80.7843137254902,black
0.0,23.529411764705888,36.7647058823529,73.33333333333334,black
0.0,17.0,29.999999999999982,60.7843137254902,black
0.0,14.814814814814813,29.629629629629626,78.82352941176471,black
0.0,1.4925373134328308,4.477611940298493,73.72549019607844,black
0.0,22.727272727272734,42.42424242424241,74.11764705882354,black
0.0,17.91044776119401,22.388059701492548,73.72549019607844,black
0.0,21.111111111111125,37.77777777777779,64.70588235294117,black
0.0,15.384615384615335,26.923076923076888,79.6078431372549,black
0.0,1.4705882352941129,11.764705882352903,73.33333333333334,black
13.999999999999952,1.9999999999999931,0.0,80.3921568627451,black
0.0,22.727272727272734,37.878787878787875,74.11764705882354,black
0.0,16.071428571428566,32.14285714285713,78.03921568627452,black
0.0,2.272727272727264,0.0,82.74509803921568,black
0.0,24.637681159420293,40.579710144927525,72.94117647058825,black
34.14634146341462,6.097560975609735,0.0,67.84313725490196,black
0.0,5.660377358490598,11.320754716981144,79.2156862745098,black
0.0,2.702702702702769,2.702702702702769,85.49019607843137,black
48.05194805194806,9.090909090909093,0.0,69.80392156862744,black
0.0,20.58823529411762,33.823529411764675,73.33333333333334,black
0.0,1.4925373134328308,4.477611940298493,73.72549019607844,black
29.411764705882337,0.0,2.9411764705882257,73.33333333333334,black
36.842105263157904,6.578947368421065,0.0,70.19607843137254,black
0.0,3.333333333333368,5.000000000000028,76.47058823529412,black
0.0,29.310344827586203,44.82758620689655,77.25490196078432,black
0.0,18.75000000000002,31.24999999999998,74.90196078431373,black
0.0,30.434782608695667,50.0,81.96078431372548,black
0.0,17.39130434782607,28.985507246376795,72.94117647058825,black
0.0,23.611111111111104,37.499999999999986,71.76470588235294,black
0.0,13.888888888888879,29.16666666666668,71.76470588235294,black
0.0,15.384615384615335,21.15384615384614,79.6078431372549,black
0.0,25.581395348837237,46.51162790697676,83.13725490196077,black
0.0,19.35483870967744,32.25806451612905,75.68627450980392,black
0.0,15.25423728813563,22.033898305084758,76.86274509803921,black
0.0,26.470588235294112,47.058823529411775,73.33333333333334,black
0.0,18.30985915492959,32.3943661971831,72.15686274509804,black
0.0,14.285714285714294,20.408163265306108,80.7843137254902,black
0.0,1.5384615384615332,4.615384615384599,74.50980392156863,black
35.5263157894737,6.578947368421065,0.0,70.19607843137254,black
0.0,21.428571428571423,38.0952380952381,83.52941176470588,black
0.0,20.338983050847474,32.20338983050849,76.86274509803921,black
0.0,2.8985507246376714,5.797101449275343,72.94117647058825,black
0.0,26.31578947368422,42.10526315789474,77.64705882352942,black
0.0,0.0,7.5757575757575495,74.11764705882354,black
0.0,11.99999999999996,19.99999999999999,80.3921568627451,black
0.0,0.0,0.0,85.09803921568627,black
0.0,15.094339622641506,33.962264150943426,79.2156862745098,black
0.0,22.535211267605632,36.619718309859145,72.15686274509804,black
0.0,26.785714285714292,42.857142857142854,78.03921568627452,black
0.0,16.666666666666647,30.555555555555564,71.76470588235294,black
0.0,16.39344262295085,27.868852459016384,76.07843137254902,black
0.0,0.0,6.349206349206327,75.29411764705883,black
16.66666666666668,2.380952380952373,0.0,83.52941176470588,black
0.0,23.999999999999975,39.99999999999998,80.3921568627451,black
0.0,17.857142857142843,32.14285714285713,78.03921568627452,black
0.0,15.51724137931034,29.310344827586203,77.25490196078432,black
0.0,6.521739130434759,17.391304347826082,81.96078431372548,black
0.0,5.454545454545486,16.363636363636356,78.43137254901961,black
0.0,21.212121212121225,36.36363636363637,74.11764705882354,black
0.0,19.117647058823508,27.941176470588225,73.33333333333334,black
0.0,17.105263157894747,26.315789473684227,70.19607843137254,black
0.0,22.058823529411733,41.17647058823528,73.33333333333334,black
2.9850746268656616,0.0,14.925373134328352,73.72549019607844,black
0.0,2.777777777777769,11.111111111111075,85.88235294117648,black
0.0,20.312500000000018,28.12499999999999,74.90196078431373,black
43.05555555555556,6.944444444444459,0.0,71.76470588235294,black
0.0,18.918918918918923,33.783783783783804,70.98039215686273,black
21.15384615384614,1.923076923076917,0.0,79.6078431372549,black
0.0,15.53398058252427,29.126213592233015,59.6078431372549,black
0.0,16.981132075471688,39.622641509433976,79.2156862745098,black
0.0,21.53846153846155,38.46153846153846,74.50980392156863,black
0.0,18.644067796610194,32.20338983050849,76.86274509803921,black
0.0,24.44444444444448,40.000000000000036,82.35294117647058,black
42.46575342465754,8.219178082191792,0.0,71.37254901960785,black
0.0,0.0,5.555555555555576,71.76470588235294,black
0.0,15.68627450980387,17.647058823529406,80.0,black
16.260162601626025,0.0,71.54471544715449,51.764705882352935,lime_green
31.0126582278481,0.0,67.08860759493672,38.03921568627451,lime_green
22.900763358778633,0.0,68.70229007633588,48.62745098039216,lime_green
47.11538461538461,0.0,84.61538461538461,59.21568627450981,lime_green
27.215189873417735,0.0,71.51898734177215,38.03921568627451,lime_green
39.3939393939394,0.0,71.2121212121212,48.23529411764705,lime_green
31.372549019607842,0.0,71.8954248366013,40.0,lime_green
35.62499999999999,0.0,73.75,37.254901960784316,lime_green
20.89552238805969,0.0,64.17910447761194,47.45098039215686,lime_green
37.67123287671231,0.0,61.64383561643836,42.74509803921569,lime_green
39.63414634146343,0.0,56.09756097560976,35.686274509803916,lime_green
34.5323741007194,0.0,69.7841726618705,45.490196078431374,lime_green
18.260869565217376,0.0,73.04347826086955,54.90196078431373,lime_green
21.323529411764692,0.0,72.79411764705883,46.666666666666664,lime_green
43.54838709677419,0.0,79.83870967741936,51.37254901960784,lime_green
36.764705882352935,0.0,74.26470588235294,46.666666666666664,lime_green
17.322834645669296,0.0,78.74015748031496,50.19607843137255,lime_green
34.93150684931506,0.0,73.2876712328767,42.74509803921569,lime_green
33.56164383561644,0.0,68.4931506849315,42.74509803921569,lime_green
28.57142857142856,0.0,71.42857142857144,50.588235294117645,lime_green
17.808219178082187,0.0,67.12328767123287,42.74509803921569,lime_green
32.919254658385086,0.0,63.975155279503106,36.86274509803922,lime_green
45.394736842105274,0.0,82.23684210526316,40.3921568627451,lime_green
27.647058823529395,0.0,81.76470588235294,33.333333333333336,lime_green
38.41059602649006,0.0,75.49668874172185,40.78431372549019,lime_green
28.965517241379306,0.0,73.10344827586206,43.13725490196079,lime_green
33.58778625954197,0.0,82.44274809160305,48.62745098039216,lime_green
29.71014492753623,0.0,66.66666666666666,45.88235294117647,lime_green
30.90909090909092,0.0,71.51515151515152,35.29411764705882,lime_green
35.61643835616437,0.0,83.56164383561644,42.74509803921569,lime_green
19.71830985915494,0.0,61.267605633802816,44.31372549019608,lime_green
15.126050420168086,0.0,69.74789915966387,53.333333333333336,lime_green
33.33333333333335,0.0,62.698412698412696,50.588235294117645,lime_green
21.25984251968505,0.0,72.44094488188976,50.19607843137255,lime_green
31.29251700680273,0.0,80.27210884353741,42.352941176470594,lime_green
19.254658385093173,0.0,70.1863354037267,36.86274509803922,lime_green
42.767295597484264,0.0,69.18238993710692,37.64705882352941,lime_green
28.301886792452834,0.0,82.38993710691823,37.64705882352941,lime_green
38.509316770186345,0.0,65.21739130434783,36.86274509803922,lime_green
30.66666666666667,0.0,80.0,41.17647058823529,lime_green
37.6068376068376,0.0,72.64957264957265,54.117647058823536,lime_green
44.871794871794876,0.0,62.17948717948717,38.8235294117647,lime_green
34.55882352941177,0.0,75.73529411764706,46.666666666666664,lime_green
44.17177914110428,0.0,60.122699386503065,36.078431372549026,lime_green
14.685314685314674,0.0,74.12587412587412,43.92156862745098,lime_green
35.099337748344375,0.0,83.44370860927152,40.78431372549019,lime_green
38.064516129032256,0.0,81.93548387096773,39.21568627450981,lime_green
19.48051948051947,0.0,70.12987012987011,39.6078431372549,lime_green
33.7837837837838,0.0,72.2972972972973,41.96078431372548,lime_green
17.460317460317466,0.0,80.15873015873017,50.588235294117645,lime_green
26.47058823529413,0.0,69.8529411764706,46.666666666666664,lime_green
29.545454545454547,0.0,65.15151515151516,48.23529411764705,lime_green
31.09756097560976,0.0,86.58536585365853,35.686274509803916,lime_green
38.25503355704697,0.0,80.53691275167785,41.56862745098039,lime_green
36.486486486486484,0.0,70.94594594594594,41.96078431372548,lime_green
20.645161290322562,0.0,78.06451612903226,39.21568627450981,lime_green
41.13924050632911,0.0,66.45569620253164,38.03921568627451,lime_green
37.42331288343557,0.0,67.4846625766871,36.078431372549026,lime_green
19.148936170212778,0.0,75.17730496453902,44.705882352941174,lime_green
40.880503144654085,0.0,67.9245283018868,37.64705882352941,lime_green
37.254901960784316,0.0,75.16339869281046,40.0,lime_green
37.65432098765433,0.0,68.51851851851852,36.47058823529412,lime_green
29.05027932960893,0.0,86.03351955307262,29.803921568627455,lime_green
28.409090909090907,0.0,86.36363636363636,30.980392156862745,lime_green
13.636363636363653,0.0,71.96969696969695,48.23529411764705,lime_green
25.88235294117646,0.0,81.17647058823529,33.333333333333336,lime_green
34.61538461538463,0.0,71.53846153846153,49.01960784313726,lime_green
43.5897435897436,0.0,54.487179487179496,38.8235294117647,lime_green
35.94771241830066,0.0,74.50980392156863,40.0,lime_green
36.00000000000001,0.0,62.0,41.17647058823529,lime_green
18.620689655172406,0.0,73.10344827586206,43.13725490196079,lime_green
25.352112676056326,0.0,71.12676056338029,44.31372549019608,lime_green
37.67123287671231,0.0,73.2876712328767,42.74509803921569,lime_green
25.174825174825166,0.0,81.81818181818183,43.92156862745098,lime_green
39.28571428571428,0.0,72.02380952380952,34.11764705882353,lime_green
24.183006535947722,0.0,69.28104575163398,40.0,lime_green
37.16216216216216,0.0,74.32432432432432,41.96078431372548,lime_green
32.23684210526316,0.0,75.0,40.3921568627451,lime_green
37.26708074534162,0.0,60.8695652173913,36.86274509803922,lime_green
43.82716049382715,0.0,56.79012345679012,36.47058823529412,lime_green
22.22222222222222,0.0,68.33333333333333,29.411764705882348,lime_green
33.10344827586207,0.0,77.93103448275862,43.13725490196079,lime_green
38.35616438356163,0.0,77.3972602739726,42.74509803921569,lime_green
33.121019108280265,0.0,70.06369426751591,38.431372549019606,lime_green
44.69696969696971,0.0,50.000000000000014,48.23529411764705,lime_green
34.5323741007194,0.0,69.06474820143883,45.490196078431374,lime_green
33.33333333333333,0.0,68.74999999999999,43.529411764705884,lime_green
50.420168067226875,0.0,78.99159663865547,53.333333333333336,lime_green
28.18791946308724,0.0,73.8255033557047,41.56862745098039,lime_green
39.24050632911393,0.0,72.78481012658227,38.03921568627451,lime_green
42.1383647798742,0.0,71.0691823899371,37.64705882352941,lime_green
38.25503355704697,0.0,61.74496644295302,41.56862745098039,lime_green
35.48387096774194,0.0,70.96774193548386,39.21568627450981,lime_green
23.07692307692305,0.0,69.23076923076924,54.117647058823536,lime_green
21.93548387096774,0.0,73.54838709677419,39.21568627450981,lime_green
42.222222222222214,0.0,54.8148148148148,47.05882352941176,lime_green
10.447761194029855,0.0,67.91044776119402,47.45098039215686,lime_green
23.333333333333346,0.0,72.00000000000001,41.17647058823529,lime_green
30.00000000000001,0.0,65.0,45.09803921568627,lime_green
34.43708609271524,0.0,68.21192052980133,40.78431372549019,lime_green
0.0,22.556390977443613,37.59398496240603,47.843137254901954,gold
0.0,29.496402877697843,47.482014388489205,45.490196078431374,gold
0.0,24.08759124087591,40.87591240875913,46.27450980392157,gold
0.0,23.952095808383234,46.10778443113771,34.509803921568626,gold
0.0,11.19402985074627,44.77611940298506,47.45098039215686,gold
0.0,28.965517241379306,46.89655172413792,43.13725490196079,gold
0.0,30.909090909090903,62.727272727272734,56.86274509803921,gold
0.0,31.818181818181813,47.72727272727275,48.23529411764705,gold
0.0,36.79245283018871,62.26415094339623,58.4313725490196,gold
0.0,25.78125,56.25,49.80392156862745,gold
0.0,20.800000000000015,51.99999999999999,50.98039215686274,gold
0.0,27.77777777777778,46.296296296296305,57.647058823529406,gold
0.0,27.11864406779661,61.01694915254237,53.72549019607843,gold
0.0,26.126126126126138,45.045045045045036,56.470588235294116,gold
0.0,35.75757575757575,57.57575757575757,35.29411764705882,gold
0.0,19.07894736842104,51.31578947368419,40.3921568627451,gold
0.0,30.00000000000001,45.71428571428571,45.09803921568627,gold
0.0,35.55555555555556,62.96296296296296,47.05882352941176,gold
0.0,41.13924050632911,63.29113924050633,38.03921568627451,gold
0.0,26.900584795321624,55.55555555555555,32.94117647058824,gold
0.0,22.142857142857142,38.57142857142858,45.09803921568627,gold
0.0,41.84397163120568,62.41134751773048,44.705882352941174,gold
0.0,28.776978417266193,46.76258992805754,45.490196078431374,gold
0.0,25.60975609756097,54.878048780487795,35.686274509803916,gold
0.0,26.219512195121958,50.000000000000014,35.686274509803916,gold
0.0,35.66433566433565,65.03496503496504,43.92156862745098,gold
0.0,25.333333333333336,49.999999999999986,41.17647058823529,gold
0.0,30.263157894736832,49.34210526315789,40.3921568627451,gold
0.0,27.388535031847145,48.40764331210192,38.431372549019606,gold
0.0,43.165467625899275,64.02877697841727,45.490196078431374,gold
0.0,33.812949640287755,61.870503597122294,45.490196078431374,gold
0.0,29.33333333333332,47.333333333333336,41.17647058823529,gold
0.0,20.967741935483886,56.4516129032258,51.37254901960784,gold
0.0,12.631578947368435,61.052631578947356,62.745098039215684,gold
0.0,35.51401869158881,58.87850467289719,58.0392156862745,gold
0.0,31.72413793103449,51.03448275862068,43.13725490196079,gold
0.0,23.622047244094492,49.60629921259843,50.19607843137255,gold
0.0,33.082706766917305,51.8796992481203,47.843137254901954,gold
0.0,35.593220338983045,57.62711864406781,53.72549019607843,gold
0.0,50.45871559633027,80.73394495412843,57.25490196078431,gold
0.0,30.882352941176467,50.000000000000014,46.666666666666664,gold
0.0,25.40983606557377,60.655737704918046,52.15686274509803,gold
0.0,28.57142857142857,52.38095238095239,34.11764705882353,gold
0.0,23.809523809523814,41.26984126984126,50.588235294117645,gold
0.0,29.059829059829056,47.86324786324785,54.117647058823536,gold
0.0,23.275862068965512,54.310344827586185,54.50980392156863,gold
0.0,27.199999999999992,49.6,50.98039215686274,gold
0.0,24.427480916030536,42.74809160305342,48.62745098039216,gold
0.0,22.480620155038768,38.75968992248062,49.411764705882355,gold
0.0,21.53846153846153,53.84615384615383,49.01960784313726,gold
0.0,51.99999999999999,84.0,60.7843137254902,gold
0.0,27.388535031847145,49.681528662420384,38.431372549019606,gold
0.0,22.72727272727273,38.63636363636365,48.23529411764705,gold
0.0,24.999999999999993,63.97058823529412,46.666666666666664,gold
0.0,12.09677419354839,54.032258064516135,51.37254901960784,gold
0.0,13.88888888888889,57.407407407407405,57.647058823529406,gold
0.0,28.070175438596497,47.36842105263157,55.294117647058826,gold
0.0,6.6225165562913855,37.086092715231786,40.78431372549019,gold
0.0,24.590163934426233,41.8032786885246,52.15686274509803,gold
0.0,19.685039370078737,50.39370078740157,50.19607843137255,gold
0.0,27.083333333333336,43.05555555555556,43.529411764705884,gold
0.0,25.78616352201258,46.54088050314466,37.64705882352941,gold
0.0,16.66666666666668,60.83333333333333,52.94117647058824,gold
0.0,33.33333333333332,54.074074074074076,47.05882352941176,gold
0.0,36.641221374045806,66.412213740458,48.62745098039216,gold
0.0,35.238095238095255,59.04761904761903,58.82352941176471,gold
0.0,11.206896551724125,52.586206896551715,54.50980392156863,gold
0.0,21.311475409836078,59.836065573770504,52.15686274509803,gold
0.0,34.14634146341465,64.22764227642276,51.764705882352935,gold
0.0,26.11464968152868,51.59235668789809,38.431372549019606,gold
0.0,28.28947368421052,58.55263157894737,40.3921568627451,gold
0.0,24.166666666666654,62.499999999999986,52.94117647058824,gold
0.0,10.489510489510492,50.34965034965035,43.92156862745098,gold
0.0,28.14814814814815,45.92592592592593,47.05882352941176,gold
0.0,36.23188405797101,56.52173913043477,45.88235294117647,gold
0.0,32.52032520325205,50.40650406504065,51.764705882352935,gold
0.0,22.222222222222232,56.34920634920635,50.588235294117645,gold
0.0,35.24590163934427,52.45901639344264,52.15686274509803,gold
0.0,24.39024390243903,54.47154471544716,51.764705882352935,gold
0.0,30.821917808219183,50.0,42.74509803921569,gold
0.0,29.192546583850937,58.385093167701875,36.86274509803922,gold
0.0,28.30188679245283,48.113207547169814,58.4313725490196,gold
0.0,28.57142857142857,48.21428571428572,56.07843137254902,gold
0.0,25.0,43.54838709677419,51.37254901960784,gold
0.0,28.859060402684555,49.66442953020133,41.56862745098039,gold
0.0,46.666666666666664,83.33333333333334,41.17647058823529,gold
0.0,23.44827586206896,48.2758620689655,43.13725490196079,gold
0.0,27.41935483870967,55.645161290322584,51.37254901960784,gold
0.0,27.73722627737227,45.25547445255473,46.27450980392157,gold
0.0,24.99999999999999,43.9655172413793,54.50980392156863,gold
0.0,27.731092436974787,62.184873949579824,53.333333333333336,gold
0.0,36.800000000000004,58.40000000000002,50.98039215686274,gold
0.0,26.126126126126138,43.24324324324324,56.470588235294116,gold
0.0,34.11764705882352,56.47058823529411,33.333333333333336,gold
0.0,28.45528455284554,46.34146341463416,51.764705882352935,gold
0.0,30.827067669172926,47.368421052631575,47.843137254901954,gold
0.0,28.395061728395067,57.40740740740742,36.47058823529412,gold
0.0,12.195121951219514,54.47154471544716,51.764705882352935,gold
0.0,36.44859813084115,60.747663551401885,58.0392156862745,gold
0.0,33.82352941176469,51.47058823529412,46.666666666666664,gold
0.0,43.87096774193548,66.45161290322581,39.21568627450981,gold
0.0,23.809523809523814,57.14285714285714,50.588235294117645,gold
0.0,22.916666666666664,54.861111111111114,43.529411764705884,gold
0.0,27.564102564102573,55.76923076923078,38.8235294117647,gold
0.0,24.637681159420286,57.971014492753625,45.88235294117647,gold
0.0,26.035502958579876,53.25443786982248,33.72549019607843,gold
0.0,31.48148148148147,52.77777777777779,57.647058823529406,gold
